TransactionID,TransactionDate,Amount,Currency,Country,Description,fa_key
A40F13FF7869A2CB,2026-06-15,68228.84,USD,HK,Loan disbursement,FA-002255
20B53DEB1201275C,2026-06-19,35798.35,USD,US,Loan disbursement,FA-000402
DCB055DEE5CA97E5,2026-06-15,28323.42,CAD,GB,Insurance premium,FA-000208
BD78EB9503C106F9,2026-06-10,77308.08,USD,FR,Asset purchase,FA-002672
1420309F414913AE,2026-06-20,89200.61,CHF,JP,Advisory fee,FA-002215
EA506067F009FE81,2026-06-13,71740.45,CAD,IN,Interest income - Q1,FA-000061
CEF8B2E33D4BFD06,2026-06-15,37759.62,GBP,JP,Capital injection,FA-000383
02507F5264749AA9,2026-06-25,15030.07,INR,IN,Capital injection,FA-003087
D1B00E6A50C8E832,2026-06-29,11753.04,AUD,CH,Insurance premium,FA-000969
32E4AFE7CF8F7DD1,2026-06-19,73720.23,AUD,IN,Loan disbursement,FA-000682
63D6C20B7524FEB2,2026-06-30,44546.83,EUR,JP,Loan disbursement,FA-001665
3C03B2A9A1E81970,2026-06-12,56597.22,AUD,GB,Commission - trade,FA-001990
8358195BB7B1800F,2026-06-11,91724.15,CAD,CA,Revenue recognition,FA-001972
D1F92E7285EDAF2B,2026-06-16,16334.94,USD,DE,Vendor payment,FA-000876
342EF2F014FABEDB,2026-06-03,42203.45,CHF,SG,Revenue recognition,FA-001643
BBABB2AF4B2D275E,2026-06-23,87592.6,INR,JP,Deposit interest,FA-000241
0C215043AD5C3D75,2026-06-29,58497.18,INR,DE,Wire transfer - client,FA-000675
AAF1ADF14D0F9F3F,2026-06-01,26440.43,JPY,GB,Revenue recognition,FA-001553
629C3178585DDE7C,2026-06-29,4153.84,INR,CH,FX settlement,FA-000009
186544C4A76FA933,2026-06-14,34444.27,JPY,HK,Revenue recognition,FA-001600
67222E142362D5AB,2026-06-09,67382.59,EUR,HK,Payroll disbursement,FA-001087
DAF87FF9BE234D19,2026-06-22,38088.22,INR,FR,Vendor payment,FA-001864
532FFFF2508343DC,2026-06-08,7847.0,CHF,HK,Payroll disbursement,FA-001169
70F4DC6BA7C6BBFB,2026-06-29,91626.13,CHF,FR,Dividend payout,FA-001733
F69F46BC6C6E2240,2026-06-23,90834.14,CHF,SG,Refund - disputed txn,FA-002854
8D262C56471E0D43,2026-06-25,71767.99,EUR,IN,Loan disbursement,FA-002993
6E4FFA93EFD454B0,2026-06-19,41323.25,CAD,FR,Commission - trade,FA-002277
FA08A1FDE21581E4,2026-06-06,20990.41,JPY,DE,Consulting fee,FA-002712
E874AE713FDEAB65,2026-06-24,82052.72,INR,AU,Insurance premium,FA-002943
7965371EA0CBDDE1,2026-06-30,93610.55,CHF,HK,Payroll disbursement,FA-001994
A002D2245AF104FB,2026-06-04,76946.24,INR,CH,Payroll disbursement,FA-000635
CB720165B86E0A9A,2026-06-16,78430.11,CHF,DE,Dividend payout,FA-000778
F5EA332AC7B38905,2026-06-16,69149.18,INR,JP,Advisory fee,FA-001216
261506E87867FCCD,2026-06-07,38174.8,EUR,US,Tax withholding,FA-000892
165DD8E88FBF7CAE,2026-06-25,26287.36,JPY,CH,Tax withholding,FA-000240
3742FFFF22B01942,2026-06-18,99038.92,GBP,HK,Loan disbursement,FA-002373
2F66D9F3AE3EC7C1,2026-06-21,11562.45,USD,IN,Subscription renewal,FA-003014
A71375DFCA50A366,2026-06-02,50920.42,JPY,HK,Subscription renewal,FA-002221
3D751BC059CEA56B,2026-06-03,7841.49,CHF,JP,Consulting fee,FA-000250
49A96F977C0CC02F,2026-06-22,1589.39,CAD,GB,FX settlement,FA-003064
B14F9C6F68A69832,2026-06-16,89329.42,INR,GB,Revenue recognition,FA-001285
F276C75989A63A3A,2026-06-19,90020.01,JPY,FR,Commission - trade,FA-000235
9A6408B953229505,2026-06-26,37875.4,JPY,SG,Insurance premium,FA-000206
C4002F748C74774F,2026-06-14,81639.14,AUD,JP,Consulting fee,FA-002393
B0D065B70BF99F71,2026-06-21,56586.16,CHF,DE,Asset purchase,FA-001953
B33B9B2522634FD9,2026-06-30,52499.05,CHF,SG,Subscription renewal,FA-002060
54A3FCDF43BCC419,2026-06-20,58949.33,INR,IN,Processing charge,FA-002176
949460CDB23982BB,2026-06-07,98832.9,JPY,GB,Advisory fee,FA-000645
2FFC702DC74D54B6,2026-06-11,47314.03,GBP,DE,Interest income - Q1,FA-000233
30464E299D2B521B,2026-06-15,33398.18,AUD,JP,Payroll disbursement,FA-002081
B655A70FF1931B83,2026-06-23,32792.56,AUD,FR,Wire transfer - client,FA-000329
1E803E36EB034443,2026-06-04,1969.77,INR,HK,Insurance premium,FA-000762
B6BAAC808EF5B2D6,2026-06-19,95929.44,GBP,HK,Wire transfer - client,FA-000281
AF747303528C5028,2026-06-09,42269.8,CHF,DE,Insurance premium,FA-002438
CBCC32F93226F3E3,2026-06-08,19806.93,AUD,AU,Insurance premium,FA-000279
1BA67E0D279C5E04,2026-06-12,21139.67,EUR,DE,Advisory fee,FA-002766
B84733BF2241F9BF,2026-06-25,1736.9,CAD,DE,Loan disbursement,FA-000964
A2057E6DA8BFD7A7,2026-06-27,26118.71,EUR,SG,Revenue recognition,FA-001654
E246A3D7C728E250,2026-06-19,78215.14,CHF,CH,Subscription renewal,FA-000492
C448BF7A7C122108,2026-06-17,4292.12,CHF,CA,Consulting fee,FA-002334
CB0EF1DD7BCE9599,2026-06-09,69474.35,GBP,SG,Capital injection,FA-001009
BE112EFB3820D212,2026-06-22,32117.9,JPY,SG,Subscription renewal,FA-002372
D33BBD344ED4D79E,2026-06-01,27168.85,USD,DE,Service fee - monthly,FA-002436
D96859D3A79E6A3F,2026-06-20,74133.24,AUD,FR,Processing charge,FA-000163
2E7C2526E51C2A9E,2026-06-05,59293.07,EUR,GB,Capital injection,FA-002537
EFC325CB667B26DB,2026-06-22,76417.4,GBP,US,Consulting fee,FA-000336
6548A8131AC048DB,2026-06-06,6516.75,EUR,DE,FX settlement,FA-001718
1DC54AEB8D88F40C,2026-06-04,53130.22,JPY,CA,Vendor payment,FA-002693
0442D0C2EE7A7D8C,2026-06-13,63816.17,JPY,CH,Refund - disputed txn,FA-002391
C162429B62124149,2026-06-18,21773.9,EUR,IN,Tax withholding,FA-002316
FE9DD1D7D69F4B12,2026-06-23,19996.13,USD,US,Advisory fee,FA-002142
E60B200EB836D0A5,2026-06-06,27087.99,INR,CA,Service fee - monthly,FA-001296
E826C2CC0786DCED,2026-06-06,84398.42,INR,CA,Revenue recognition,FA-001069
EAE3D6B8AEFECC27,2026-06-08,43461.5,JPY,GB,Service fee - monthly,FA-000837
F3AC339188F52BB1,2026-06-16,32603.82,USD,CH,Tax withholding,FA-002744
710CBD2AE8DD3129,2026-06-14,11766.09,EUR,JP,Asset purchase,FA-002934
6DA84A2AFD265F66,2026-06-06,61201.78,CHF,SG,Commission - trade,FA-001287
27489F5346ACBE99,2026-06-15,26884.63,CAD,DE,Revenue recognition,FA-000978
69F17978894A4599,2026-06-13,27652.11,INR,SG,Payroll disbursement,FA-001088
D1747F569C16C845,2026-06-26,60531.7,AUD,US,Capital injection,FA-001622
F1E06F068E084D51,2026-06-08,154.42,INR,HK,Interest income - Q1,FA-000537
54D89B4DF86D0E75,2026-06-01,4819.56,INR,US,Dividend payout,FA-002752
BC69D9A0F548C378,2026-06-28,89729.65,JPY,CH,Insurance premium,FA-002644
987B0176A01C6E13,2026-06-30,29632.78,JPY,DE,Revenue recognition,FA-001229
907AF8ED5402C1E9,2026-06-14,87236.17,GBP,JP,Consulting fee,FA-001873
C2D103EA4C44E44C,2026-06-12,59768.45,AUD,JP,Loan disbursement,FA-001296
1D330DF4B32DE0B6,2026-06-22,18564.82,EUR,GB,Tax withholding,FA-003080
3C2F764AB98B552A,2026-06-06,68157.98,CHF,DE,Capital injection,FA-000298
1187970E8A594743,2026-06-12,63898.36,CHF,DE,Refund - disputed txn,FA-000039
78BB1C754C934E35,2026-06-16,51102.95,USD,FR,Deposit interest,FA-001878
131CB3AEF60782E1,2026-06-26,17491.25,CAD,FR,Service fee - monthly,FA-002545
482A51B6D353CC08,2026-06-28,10827.15,AUD,HK,Tax withholding,FA-002307
34617BE96EF3D294,2026-06-13,62946.96,AUD,IN,Capital injection,FA-000410
0990009530EDA511,2026-06-20,41018.51,JPY,IN,Loan disbursement,FA-000301
A6B889FD9752E5C7,2026-06-21,71026.17,CHF,CA,FX settlement,FA-002203
FBD0279B9EDDD48A,2026-06-30,86001.06,EUR,AU,Service fee - monthly,FA-000874
EC8E4514E6C2FF12,2026-06-07,63855.07,INR,CA,Payroll disbursement,FA-002073
568C99FD1F50DB9E,2026-06-27,72040.81,GBP,GB,Insurance premium,FA-001087
7058663D5AAB80BF,2026-06-01,76902.57,CHF,FR,FX settlement,FA-000543
A0B1390F8DF4A51B,2026-06-02,57438.81,CHF,CA,Commission - trade,FA-001430
DB05E4B315BC766E,2026-06-03,21781.38,CHF,CA,Revenue recognition,FA-000282
635C0055DCF1A4A1,2026-06-11,86090.48,AUD,FR,Asset purchase,FA-001001
725E146A028377D8,2026-06-14,99676.17,AUD,CH,Service fee - monthly,FA-001514
5321C4DA1E9BF5E5,2026-06-28,81830.9,JPY,CH,Processing charge,FA-001168
051380734732DD44,2026-06-09,45382.98,INR,SG,Capital injection,FA-000647
CE99074CEDAB028C,2026-06-09,93853.66,CAD,IN,Capital injection,FA-001795
C5D3D5B7D143A688,2026-06-04,78903.95,AUD,IN,Interest income - Q1,FA-002226
3F9CE837A58B3470,2026-06-09,9519.79,USD,SG,Service fee - monthly,FA-002882
91F3DDF2224204A2,2026-06-28,23340.88,EUR,SG,Interest income - Q1,FA-001240
B570C10BBD4925CD,2026-06-21,7620.73,CAD,SG,Refund - disputed txn,FA-002506
1A2C879B7BFD9321,2026-06-16,84213.15,GBP,DE,Refund - disputed txn,FA-002679
0DBA218904816008,2026-06-15,69475.72,GBP,US,FX settlement,FA-002167
C05C6CB156805750,2026-06-16,24414.92,CHF,SG,Service fee - monthly,FA-000033
0791C07218608EA7,2026-06-06,12082.91,JPY,JP,Processing charge,FA-002736
BCF12CF70430FDC4,2026-06-26,93073.36,GBP,DE,Dividend payout,FA-002272
2A0539C2BEB94DC7,2026-06-06,37644.8,USD,FR,Loan disbursement,FA-001227
6A5326A948FA45B9,2026-06-12,11283.37,USD,DE,Commission - trade,FA-002718
1A5E9D26EFBBCE48,2026-06-26,87892.06,AUD,DE,Deposit interest,FA-000425
7FE8470B7AFF104D,2026-06-05,8666.74,JPY,US,Interest income - Q1,FA-000551
6BCECF39B2353884,2026-06-02,50466.05,EUR,FR,Asset purchase,FA-001084
F642B012B7F20E03,2026-06-07,297.63,USD,US,Vendor payment,FA-000473
834B631089CF11C0,2026-06-28,85053.58,AUD,SG,FX settlement,FA-000439
D27EB98CBB968B4F,2026-06-03,94285.05,AUD,AU,Processing charge,FA-003041
6009D9436EB37E81,2026-06-03,66248.4,CHF,IN,Capital injection,FA-002267
8CF4F34D0553605F,2026-06-20,59762.72,JPY,SG,Processing charge,FA-000637
D62002EBCB818EA8,2026-06-20,92251.08,JPY,US,FX settlement,FA-001116
F605E7BE7C5F62E5,2026-06-15,1837.93,JPY,GB,Loan disbursement,FA-001155
9F82B11612A594D6,2026-06-29,3267.51,CAD,SG,Loan disbursement,FA-002478
346023211EE3E9FA,2026-06-03,35149.31,GBP,US,Processing charge,FA-000863
FB0B65FCBF460EAE,2026-06-15,41953.88,INR,HK,Refund - disputed txn,FA-002940
6F1135BCFF4D45F1,2026-06-14,53521.79,GBP,JP,Commission - trade,FA-001405
B27F6F8DB65B622F,2026-06-30,62177.35,CAD,CH,Vendor payment,FA-000834
7D497DA9A50F1887,2026-06-10,97357.1,GBP,FR,Capital injection,FA-002816
DC446B6211C64B55,2026-06-19,78586.12,USD,CH,Processing charge,FA-002598
CA11A9C8123D6459,2026-06-10,50093.73,GBP,GB,Payroll disbursement,FA-001082
896064C51101D53B,2026-06-03,80233.71,GBP,FR,Service fee - monthly,FA-002071
164B80F71BD6F30B,2026-06-04,59507.39,USD,GB,Wire transfer - client,FA-002002
C004ED3C71DC80BE,2026-06-25,38856.19,GBP,JP,Revenue recognition,FA-001029
FFB494F78DEA1F55,2026-06-06,70645.56,USD,AU,Loan disbursement,FA-000209
8AD8027CB7F10B19,2026-06-27,15547.25,INR,HK,Revenue recognition,FA-000379
E9F47135376DE0C8,2026-06-22,72306.48,CHF,JP,Insurance premium,FA-002599
D80AA4C2EF2D60F9,2026-06-25,38304.04,CHF,AU,Processing charge,FA-001735
6767A1919FEBFF10,2026-06-04,83888.24,JPY,DE,Subscription renewal,FA-001134
17030FD84C43B183,2026-06-05,28926.7,JPY,CA,Wire transfer - client,FA-000181
30EB9CD5325175C8,2026-06-13,69858.06,AUD,FR,Advisory fee,FA-000015
AED3815DE474F7D9,2026-06-14,85565.87,EUR,JP,Tax withholding,FA-001367
35BE18177C29C715,2026-06-05,37700.04,USD,HK,Revenue recognition,FA-003159
7362C6BFC6725703,2026-06-27,50053.52,EUR,JP,Subscription renewal,FA-000536
CC7FC7B3743027DD,2026-06-17,84682.1,CAD,HK,Loan disbursement,FA-002610
6224CA6278DF7627,2026-06-29,37786.59,INR,DE,Tax withholding,FA-001073
FDBF38E7B52E6870,2026-06-29,67214.34,USD,IN,Payroll disbursement,FA-000662
E86A2BCC4508DC79,2026-06-24,8472.34,CHF,SG,Insurance premium,FA-003037
6403A57B8E75461B,2026-06-01,24199.64,JPY,DE,Loan disbursement,FA-001810
7DB2B2B2A71175E6,2026-06-04,96873.36,EUR,CH,Loan disbursement,FA-002260
0498148935FDF09C,2026-06-06,3055.81,GBP,CH,Asset purchase,FA-002891
C0FE26716017E03F,2026-06-13,92391.78,CAD,US,Capital injection,FA-001752
AF432D2E631C247F,2026-06-30,55564.63,INR,SG,Interest income - Q1,FA-002298
BC50E99F5B392BF7,2026-06-18,86130.92,GBP,SG,Commission - trade,FA-000040
D3A4CD0DB7AD72A5,2026-06-07,58851.81,JPY,SG,Asset purchase,FA-000459
570D6D6756D28AE9,2026-06-27,84458.95,USD,DE,Loan disbursement,FA-000309
CECFE304903E5330,2026-06-06,24543.14,EUR,US,FX settlement,FA-002831
CEC5F1E355BE3688,2026-06-18,28554.94,INR,SG,Deposit interest,FA-000611
C3E43E92C09BF32F,2026-06-09,75289.84,EUR,DE,Asset purchase,FA-002235
0CC6E99F13737452,2026-06-30,1587.24,GBP,SG,Processing charge,FA-000148
A9E5F12613736FD4,2026-06-11,15199.21,AUD,IN,Subscription renewal,FA-001513
1EBE67C092B84D43,2026-06-23,10678.78,CHF,FR,Capital injection,FA-002386
554B2913D87E727F,2026-06-12,69272.48,JPY,DE,FX settlement,FA-002264
F83DAAB812E0C707,2026-06-13,82967.7,INR,FR,Advisory fee,FA-000607
C9F61DF2784608AC,2026-06-12,73549.83,INR,CA,Loan disbursement,FA-001761
F56C2C08629243CD,2026-06-24,37385.52,AUD,DE,Vendor payment,FA-000523
225C85CE6CF783CE,2026-06-21,1369.95,GBP,DE,Advisory fee,FA-000172
E19200B62B060EED,2026-06-02,96290.06,CHF,CH,Deposit interest,FA-001263
2740B90C93C822D1,2026-06-19,22296.84,USD,US,Consulting fee,FA-001494
FE27066EBD0FD638,2026-06-12,1131.29,CHF,FR,Insurance premium,FA-000164
241DADA3D360E941,2026-06-14,30036.76,INR,GB,Subscription renewal,FA-001466
5E4E327E876E0D34,2026-06-10,18087.89,USD,IN,Consulting fee,FA-000861
C7D1801D992B0287,2026-06-09,77171.64,EUR,AU,Loan disbursement,FA-002794
35CC8649F2DC53D2,2026-06-18,56824.65,JPY,AU,Loan disbursement,FA-001023
36B10F93DA5B41B3,2026-06-25,59037.05,USD,US,Asset purchase,FA-002732
C71A07A6138E430B,2026-06-03,54268.46,CAD,HK,Dividend payout,FA-000422
E467A638CF1AE158,2026-06-20,57167.64,USD,DE,Insurance premium,FA-001449
7B91C407D80F5C65,2026-06-02,22866.34,INR,AU,Processing charge,FA-003196
E930773D7CE82B6E,2026-06-16,91130.42,JPY,GB,Revenue recognition,FA-002294
08885859D6C93A28,2026-06-20,86858.08,CAD,CH,Service fee - monthly,FA-001665
B5F50A42DB0A8CC8,2026-06-13,68310.44,CAD,US,Consulting fee,FA-002543
6201C9FE03C9C89A,2026-06-19,81657.65,GBP,AU,Commission - trade,FA-003070
865E3C77E06D9292,2026-06-07,71823.82,INR,GB,Advisory fee,FA-000634
F4F904C960629D70,2026-06-09,99622.8,GBP,IN,Advisory fee,FA-000970
88CA302DAB7868E6,2026-06-13,95388.48,JPY,HK,Advisory fee,FA-000666
A5A9CE06DE9B2D85,2026-06-07,93953.35,USD,GB,Tax withholding,FA-000726
092A0E3888EF1222,2026-06-14,55071.2,JPY,IN,Payroll disbursement,FA-001689
5FA028959A741869,2026-06-04,71950.59,AUD,GB,Loan disbursement,FA-000102
C6288D310C2E3E44,2026-06-11,80325.75,AUD,HK,Loan disbursement,FA-000735
A58D702B4AA4A560,2026-06-03,93883.98,GBP,FR,Insurance premium,FA-003017
50847DE09A72C35D,2026-06-29,69000.92,USD,JP,Dividend payout,FA-001361
3C4CBDCC4036BDE8,2026-06-04,35292.24,CAD,AU,Advisory fee,FA-001687
84B6FF3067CF6929,2026-06-19,81677.18,GBP,DE,Interest income - Q1,FA-002744
F282F9266FF96359,2026-06-19,90876.34,GBP,SG,Revenue recognition,FA-003011
CB3587F87795C014,2026-06-06,4980.64,JPY,SG,Advisory fee,FA-001017
1383C1F60E40FBE2,2026-06-20,72464.51,EUR,IN,Advisory fee,FA-001093
DDB9313C72A8298A,2026-06-27,67168.37,JPY,DE,FX settlement,FA-000653
409B283D0EF6F1F8,2026-06-20,40127.41,USD,HK,Dividend payout,FA-002873
62075A096E657CAB,2026-06-25,29108.64,USD,IN,Advisory fee,FA-000443
C44B5FA79D107327,2026-06-12,6304.71,AUD,GB,Asset purchase,FA-001567
C20BDB9B98373BCD,2026-06-10,27578.39,CAD,IN,Vendor payment,FA-000159
9C70B8DC51F0D61C,2026-06-03,78663.33,USD,CA,Dividend payout,FA-001928
1BF28546F0D8505B,2026-06-24,73686.21,EUR,JP,Insurance premium,FA-000912
4B9A3AE077003D04,2026-06-29,31244.34,JPY,US,Advisory fee,FA-000818
9C82C036CCB08E86,2026-06-09,62870.74,USD,HK,Insurance premium,FA-001886
8062B1E469DB563E,2026-06-20,98545.83,JPY,IN,Service fee - monthly,FA-001433
880C60B97F90A1B1,2026-06-27,72315.57,JPY,FR,Wire transfer - client,FA-001251
1AEC618885C3A1A0,2026-06-15,79891.37,GBP,DE,Service fee - monthly,FA-000933
597074B4BF08ECEE,2026-06-03,44434.48,EUR,IN,Subscription renewal,FA-000914
BD9B96CCF263B9E5,2026-06-01,13872.86,AUD,GB,Vendor payment,FA-000097
427873665D606600,2026-06-24,53136.56,EUR,HK,Consulting fee,FA-002704
4081D99F0BA2295B,2026-06-25,94280.56,CHF,SG,Insurance premium,FA-000792
B5D9DF0980D7EFEA,2026-06-09,81150.08,GBP,US,Capital injection,FA-001633
489BE318A186A84D,2026-06-10,76231.94,AUD,CH,Loan disbursement,FA-001345
D9A277560F6CD467,2026-06-10,44945.63,GBP,CH,Subscription renewal,FA-001142
03C1805307AA1716,2026-06-12,52702.75,USD,JP,FX settlement,FA-000285
243949064B3A5FE9,2026-06-11,72295.2,EUR,SG,Wire transfer - client,FA-003168
CEA86B4B96613EB7,2026-06-21,67087.54,CAD,CH,Vendor payment,FA-001144
F57CFFBDC14DC120,2026-06-12,43304.98,INR,FR,Deposit interest,FA-001439
D2BB3A3F64282326,2026-06-26,89586.48,CAD,CH,Revenue recognition,FA-002628
DA47E9B38522A01B,2026-06-01,6619.28,INR,FR,Loan disbursement,FA-002087
8434A98E0A551DB2,2026-06-13,5852.08,CAD,JP,Consulting fee,FA-001638
991830B643A2CFB2,2026-06-05,49326.54,CAD,AU,Deposit interest,FA-002784
31E8FF647E7353C5,2026-06-11,17029.46,JPY,DE,Refund - disputed txn,FA-002197
1DAC40E4AD7C8665,2026-06-30,341.79,AUD,DE,Service fee - monthly,FA-001357
D36CA5DC6F461949,2026-06-21,58660.59,EUR,CA,Deposit interest,FA-000114
FB97984FC4E80BED,2026-06-01,86690.0,INR,DE,Consulting fee,FA-000473
C63239E11B9E8AAE,2026-06-11,61629.58,CHF,FR,Processing charge,FA-001070
0B27BFE2398EF4DE,2026-06-06,34166.35,CAD,CA,Tax withholding,FA-000732
1882F388758D1861,2026-06-24,20072.66,JPY,SG,Dividend payout,FA-002379
67F9FF6C5674C6E8,2026-06-01,85645.12,CAD,DE,Deposit interest,FA-001088
61D0E66215EBA647,2026-06-30,52321.06,AUD,JP,Capital injection,FA-000157
C571F460085C682A,2026-06-12,7221.91,AUD,JP,Processing charge,FA-000445
52ED4C9742D38EF0,2026-06-25,23414.55,CHF,AU,Interest income - Q1,FA-002444
B7F609C4E862C509,2026-06-18,22411.33,JPY,GB,Deposit interest,FA-001780
4996199DEEE24F81,2026-06-12,38984.75,JPY,CA,Service fee - monthly,FA-001416
4E75CC7FF05AF9AE,2026-06-19,82855.04,USD,DE,Consulting fee,FA-002985
0B42DDCF58F289D7,2026-06-28,31286.36,USD,FR,Commission - trade,FA-001285
9774655FA1EBFAB3,2026-06-17,52245.5,GBP,SG,Capital injection,FA-001788
C868F163C2E0AB69,2026-06-09,16657.89,AUD,AU,Refund - disputed txn,FA-002484
E3D7B629AAA5F8EC,2026-06-15,54133.61,GBP,IN,FX settlement,FA-002095
EDD968DEE372A19F,2026-06-01,98070.55,GBP,FR,Tax withholding,FA-000474
A90DC6DDBA7A8CF9,2026-06-23,26022.8,CAD,CH,Tax withholding,FA-001578
538FE89073851709,2026-06-12,51041.27,AUD,DE,Subscription renewal,FA-002362
D34868DFA629A2EC,2026-06-20,2882.92,CHF,GB,Vendor payment,FA-000779
E829C86AC82CA7E6,2026-06-25,84995.14,USD,GB,Interest income - Q1,FA-001044
727286934BADA970,2026-06-23,31686.35,AUD,AU,Capital injection,FA-000182
79DCDF357C7BCDAE,2026-06-04,32357.85,CHF,HK,Interest income - Q1,FA-002904
AC7E5A89AB8B4058,2026-06-07,10556.49,EUR,IN,Wire transfer - client,FA-001787
470E123A506F1A6E,2026-06-18,60213.27,USD,SG,Insurance premium,FA-000007
E770E3FCA584F94E,2026-06-08,81957.52,AUD,CH,Refund - disputed txn,FA-002130
D132537AD5F5B2EA,2026-06-22,43973.87,EUR,CA,Subscription renewal,FA-002206
FC30918EAAF321DB,2026-06-03,55043.47,JPY,CA,Advisory fee,FA-002814
9C073467421B98AE,2026-06-16,26846.44,EUR,CH,Wire transfer - client,FA-002947
75FE1A68AFE1C447,2026-06-23,88946.09,JPY,CA,Deposit interest,FA-003040
BC4B2CD84A33EC6D,2026-06-12,96926.55,USD,SG,Asset purchase,FA-003019
6D1E671BF6F0FBE4,2026-06-26,95017.03,USD,DE,FX settlement,FA-002747
2B3981FBF8E79077,2026-06-03,32806.72,JPY,IN,Subscription renewal,FA-000808
1493C57DE64D6083,2026-06-25,12911.12,INR,GB,Asset purchase,FA-001492
9CBAEA5CA77D4190,2026-06-30,85844.81,CHF,US,Loan disbursement,FA-001767
B51B3EFCE4872E30,2026-06-16,75526.57,INR,GB,Processing charge,FA-000287
E4BB579351B987D3,2026-06-05,87496.5,USD,IN,Service fee - monthly,FA-002721
947A6808501B7349,2026-06-11,9300.62,EUR,IN,Advisory fee,FA-001353
6821C788196862CD,2026-06-14,64266.61,USD,DE,Consulting fee,FA-002553
DA3C1F2B0020F65A,2026-06-11,91003.46,USD,HK,Capital injection,FA-001286
E2414267115921D6,2026-06-08,20659.88,GBP,DE,FX settlement,FA-002718
D405D922520FBCD1,2026-06-07,25676.74,JPY,FR,Advisory fee,FA-000511
93A58F13395DA532,2026-06-13,29909.96,JPY,SG,Insurance premium,FA-002949
604864BB9567AAD3,2026-06-22,57326.98,CHF,DE,Revenue recognition,FA-001231
736C526F55D4C62C,2026-06-28,63993.49,USD,SG,Consulting fee,FA-002078
617F369547F4C653,2026-06-07,56162.62,AUD,DE,Asset purchase,FA-001267
8534EBF79451ADB6,2026-06-07,74519.43,INR,JP,Processing charge,FA-002732
3A65B3961B29939E,2026-06-18,78753.26,EUR,CH,Commission - trade,FA-001673
53F16CAB137320BC,2026-06-25,506.28,EUR,IN,Vendor payment,FA-001337
9DFE0E643214C94C,2026-06-13,18475.78,JPY,DE,Asset purchase,FA-001649
FA6B56E312ED9E06,2026-06-19,26299.96,EUR,HK,Commission - trade,FA-002856
26EB916F0A833116,2026-06-06,35055.09,USD,GB,Subscription renewal,FA-001212
C39B0C33F3E67CF4,2026-06-26,10128.95,USD,SG,Vendor payment,FA-002271
C4BFD73148104A9A,2026-06-25,2589.01,JPY,HK,Loan disbursement,FA-000522
E08D661EFB19041D,2026-06-07,25855.66,CHF,IN,Vendor payment,FA-000786
4205107F1DE1E61C,2026-06-04,85534.89,EUR,AU,Commission - trade,FA-001723
32B94D02EA0F8C11,2026-06-05,84053.4,CAD,HK,Refund - disputed txn,FA-002724
5EE1E36D56D318F0,2026-06-21,49981.27,EUR,HK,Subscription renewal,FA-001553
194325E13E3096A6,2026-06-14,54831.42,CHF,JP,Loan disbursement,FA-002775
F2ABE0A4B1B9998E,2026-06-12,42648.86,JPY,CA,Asset purchase,FA-003065
F9F01FB57FE358ED,2026-06-06,44880.21,EUR,AU,FX settlement,FA-000713
62A6060004FE13F6,2026-06-21,95575.56,AUD,DE,Processing charge,FA-002522
0B7CE0AD69AFC122,2026-06-16,40823.21,INR,CA,Commission - trade,FA-002332
1DA2222204523F94,2026-06-01,27364.39,USD,CA,Processing charge,FA-001233
7C3E113ADF55C72C,2026-06-17,59245.07,USD,CH,Refund - disputed txn,FA-001664
1BAF80C80E01E14D,2026-06-11,24333.98,EUR,SG,Capital injection,FA-002245
D2CC1A48C4E20188,2026-06-20,22404.71,AUD,FR,Dividend payout,FA-000002
7EAFA38CA1D9E7EE,2026-06-27,72076.89,USD,JP,Capital injection,FA-001245
8FEC94C849BD96AB,2026-06-12,89396.03,AUD,US,Subscription renewal,FA-001176
10573C5E15713A19,2026-06-18,5952.7,CHF,FR,Service fee - monthly,FA-000861
83B929647DD2CC8A,2026-06-08,74419.52,JPY,DE,Deposit interest,FA-001761
4001B4B5F61854FE,2026-06-13,17494.13,CAD,SG,Subscription renewal,FA-002376
0450F3A9595ED58C,2026-06-17,38748.41,USD,IN,Service fee - monthly,FA-002485
E262E9127F9D017E,2026-06-06,90525.83,CHF,HK,Advisory fee,FA-002682
